Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-15,46.90080793118887,47.579107503552066,46.60589686711679,46.80250549316406,12893200,0.0,46.30115509033203
2020-04-16,46.596069915746384,47.038434653872336,45.96692153819385,46.30115509033203,17606800,0.0,47.244876861572266
2020-04-17,47.480804227299174,47.480804227299174,46.56657724761222,47.244876861572266,19844600,0.0,45.740821838378906
2020-04-20,46.979453575780504,47.185890948681546,45.52455572152922,45.740821838378906,18957900,0.0,44.610328674316406
2020-04-21,45.10184837048561,46.10454900067052,43.509321854899056,44.610328674316406,26863700,0.0,44.90523910522461
2020-04-22,45.26896262523257,45.36726881307096,44.728291717113144,44.90523910522461,15815200,0.0,44.30558776855469
2020-04-23,45.170663535668105,45.31811720335924,44.207285323427264,44.30558776855469,17668200,0.0,44.659481048583984
2020-04-24,44.72829350782697,44.97405336226558,44.35473747908091,44.659481048583984,15177600,0.0,45.9865837097168
2020-04-27,45.21981414807484,46.18319234731669,44.93473181105488,45.9865837097168,19175500,-0.01766666666666668,45.947261810302734
2020-04-28,47.087587329664245,47.185889766679125,45.78014316738033,45.947261810302734,17246700,0.0,46.32081985473633
2020-04-29,46.46827727866829,47.048270729470296,46.084892476442874,46.32081985473633,15780000,0.0,45.11167907714844
2020-04-30,46.20285345011899,46.20285345011899,44.92490293447697,45.11167907714844,20801100,0.0,44.826595306396484
2020-05-01,44.84625654446919,45.603197335278665,44.443210538973,44.826595306396484,14290400,0.0,44.3744010925293
2020-05-04,44.551348497195846,44.708634662455225,43.843558878529656,44.3744010925293,22544200,0.0,44.6299934387207
2020-05-05,44.59067095992055,45.318118067733444,44.384233571216726,44.6299934387207,13370500,0.0,43.99101257324219
2020-05-06,44.629989674863765,44.8560882838997,43.96152259162809,43.99101257324219,11892900,0.0,43.84355545043945
2020-05-07,44.38423011686678,44.47270381228237,43.74525301108777,43.84355545043945,16466000,0.5267,45.327945709228516
2020-05-08,44.31541636352169,45.43608063935207,44.118807740569544,45.327945709228516,13987800,0.0,44.767616271972656
2020-05-11,44.9150699355839,45.327948443690545,44.74795503349159,44.767616271972656,10874600,0.0,44.0598258972168
2020-05-12,44.82659543425075,45.07235528586396,44.04016465908801,44.0598258972168,13424400,0.0,43.19475173950195
2020-05-13,43.95169255998226,44.02050502093521,42.781876973784264,43.19475173950195,15854800,0.0,42.958824157714844
2020-05-14,42.64425183779548,43.3127189551236,42.49679442220921,42.958824157714844,18000800,0.0,42.52628707885742
2020-05-15,43.214415478191285,43.932033862497235,42.46730710891326,42.52628707885742,31579400,0.0,44.20728302001953
2020-05-18,44.05982561001371,44.620157768039505,43.38152977398189,44.20728302001953,26118500,0.0,43.784576416015625
2020-05-19,44.24660239077079,44.56117845336697,43.499494085849015,43.784576416015625,17839900,0.0,45.11167907714844
2020-05-20,44.43338321692251,45.38692891897962,44.25643581860308,45.11167907714844,22295900,0.0,44.40388870239258
2020-05-21,45.29845817259581,45.30828691677486,44.266263783899085,44.40388870239258,13193500,0.0,44.26626205444336
2020-05-22,44.4530419365281,44.541515630674134,43.89270979026915,44.26626205444336,13008400,0.0,45.30828857421875
2020-05-26,46.124209370848206,46.13404186538473,45.15100241161561,45.30828857421875,22223100,0.0,45.93743133544922
2020-05-27,46.20285242705116,46.29132612425181,45.38692791397878,45.93743133544922,18447600,0.0,46.291324615478516
2020-05-28,46.49776198555236,46.65504813656066,46.025903532527444,46.291324615478516,16230600,0.0,45.88827896118164
2020-05-29,45.88827896118164,46.389627399383244,45.35743679132277,45.88827896118164,51129900,0.0,46.193023681640625
2020-06-01,45.86861887524796,46.42895104083732,45.799806416315775,46.193023681640625,17010700,0.0,46.10455322265625
2020-06-02,46.36014183807057,46.478105525954255,45.77031964865412,46.10455322265625,15255100,0.0,47.087589263916016
2020-06-03,46.468273385288924,47.30385538423199,46.320815973711795,47.087589263916016,15508300,0.0,47.10725021362305
2020-06-04,47.126911453277906,47.45131628258613,46.576411742933814,47.10725021362305,13604700,0.0,48.25740432739258
2020-06-05,47.7167334070404,48.65062158764746,47.63808845499034,48.25740432739258,20504800,0.0,49.0045166015625
2020-06-08,48.69977676261471,49.122484039217795,48.63096429898147,49.0045166015625,19896700,0.0,48.1689338684082
2020-06-09,48.74892730376242,48.74892730376242,47.85436153906333,48.1689338684082,16713700,0.3818,47.79537582397461
2020-06-10,48.32621801381254,48.43435295063114,47.746224602692834,47.79537582397461,15716600,0.0,44.767616271972656
2020-06-11,46.99911621460259,47.10724740125171,44.68897131804842,44.767616271972656,26070400,0.0,45.23384094238281
2020-06-12,45.83894338770544,45.87862310505325,44.64857835573408,45.23384094238281,21813400,0.0,45.92822265625
2020-06-15,44.212114546523715,46.07701971009162,44.11291903334015,45.92822265625,15622300,0.0,46.394447326660156
2020-06-16,47.17810470328442,47.30705810647621,45.819102786637465,46.394447326660156,18803500,0.0,46.20597457885742
2020-06-17,46.40436559523919,46.68211982949261,46.06709556969768,46.20597457885742,12599500,0.0,46.6126823425293
2020-06-18,45.928220468343454,46.662280096758366,45.700067771636874,46.6126823425293,9380800,0.0,45.65047073364258
2020-06-19,47.38641864735881,47.40625850617493,45.650470733642585,45.65047073364258,30464600,0.0,45.372718811035156
2020-06-22,45.66038729440062,45.77942644344774,45.015608932025856,45.372718811035156,20876200,0.0,45.273521423339844
2020-06-23,45.630631317361086,45.91830359688555,45.21400563038043,45.273521423339844,14675300,0.0,44.291473388671875
2020-06-24,45.00568939893424,45.07512701404215,44.14267633683135,44.291473388671875,17631800,0.0,44.56922149658203
2020-06-25,44.11291611165362,44.61881924988885,43.67644680079513,44.56922149658203,13829700,0.0,43.22014236450195
2020-06-26,44.55930065350936,44.6485781250476,43.16062278878776,43.22014236450195,21955100,0.0,44.00379943847656
2020-06-29,43.64668955484994,44.212112275903394,43.20030220031667,44.00379943847656,17603900,-0.3182,44.321231842041016
2020-06-30,43.89468432441183,44.470028895750275,43.68637147647188,44.321231842041016,23679800,0.0,44.460105895996094
2020-07-01,44.569223227949564,45.16440385888429,44.350988564042616,44.460105895996094,14316500,0.0,44.51962661743164
2020-07-02,44.92633427530999,45.06520950716119,44.44026717976451,44.51962661743164,15111900,0.0,44.86681365966797
2020-07-06,44.777536186389824,44.90649337758407,44.25179316823306,44.86681365966797,15146000,0.0,44.84697341918945
2020-07-07,44.63866057800132,45.13464569553467,44.440265774174755,44.84697341918945,13043600,0.0,44.708099365234375
2020-07-08,44.777536980786365,44.81721669940642,44.112918722198444,44.708099365234375,13851200,0.0,43.55741500854492
2020-07-09,44.68826052658086,44.68826052658086,43.4780593535586,43.55741500854492,16087100,0.0,44.78745651245117
2020-07-10,43.52765389117592,44.88665201986312,43.507814032880326,44.78745651245117,15627800,0.0,44.886653900146484
2020-07-13,45.16440435978764,45.313201411204666,44.59898161890888,44.886653900146484,16705300,0.0,45.50167465209961
2020-07-14,44.54938411307314,45.571112267399485,44.3113095862834,45.50167465209961,17080100,0.0,46.02742004394531
2020-07-15,45.928220750810986,46.811073647342816,45.82902524174278,46.02742004394531,23738000,0.0,45.77942657470703
2020-07-16,45.8885401188807,46.31508761069081,45.5711099553103,45.77942657470703,13306100,0.0,46.44404602050781
2020-07-17,46.096857952478324,46.53332349286771,45.75958792179275,46.44404602050781,13899800,0.0,45.74966812133789
2020-07-20,46.344852558051,46.453969893985054,45.481835692426934,45.74966812133789,16633200,0.0,46.82099533081055
2020-07-21,47.138425499773376,47.60465271596645,46.55316291623576,46.82099533081055,25686300,0.0258,48.09071731567383
2020-07-22,47.54513443442253,48.13039703389077,46.65235969487225,48.09071731567383,29831200,0.0,47.8923225402832
2020-07-23,48.08079930990507,48.17999482144674,47.64432997736282,47.8923225402832,15935000,0.0,48.10063934326172
2020-07-24,48.01136186892435,48.40814770059451,47.68400986833189,48.10063934326172,16196800,0.0,48.09071731567383
2020-07-27,47.79312699717914,48.12047521230344,47.79312699717914,48.09071731567383,17346500,0.0,47.79312515258789
2020-07-28,47.95184023526381,48.88429087297659,47.7137657192169,47.79312515258789,13872700,0.0,47.6344108581543
2020-07-29,47.75344622611449,48.1105561140612,47.436016055509896,47.6344108581543,13758100,0.0,47.30706024169922
2020-07-30,47.28722038245129,47.84272508919447,46.82099693435689,47.30706024169922,17276500,0.0,46.86067581176758
2020-07-31,47.05906683255351,47.38641882816938,46.354768870191435,46.86067581176758,14850600,0.0,45.92822265625
2020-08-03,46.761477832817256,46.97971250270062,45.858785040208254,45.92822265625,14137500,0.0,46.31509017944336
2020-08-04,45.918304345006625,46.48372709173031,45.848866729378535,46.31509017944336,11717200,0.4215,46.84083557128906
2020-08-05,46.52340539973811,46.8904333260815,46.43412792748527,46.84083557128906,10561600,0.4404,47.09874725341797
2020-08-06,46.285331947041435,47.148345009354834,46.22581236947746,47.09874725341797,10745000,0.0,47.416175842285156
2020-08-07,47.08882763682584,47.69393007753687,46.83091326009683,47.416175842285156,11667500,0.0,47.336822509765625
2020-08-10,47.67409255303133,47.89232343933295,47.27730293128358,47.336822509765625,11888000,0.0,47.545135498046875
2020-08-11,48.07087853195102,48.25935530566479,47.31698278929478,47.545135498046875,16531600,0.0,48.04111862182617
2020-08-12,47.912161432172375,48.29902921706764,47.733606487749,48.04111862182617,9564000,0.0,47.991519927978516
2020-08-13,47.87248077798149,48.338707988638035,47.674089762785215,47.991519927978516,9882900,0.0,48.06095886230469
2020-08-14,47.9518415305052,48.29902960071614,47.6443293939854,48.06095886230469,10075800,0.0,47.82288360595703
2020-08-17,47.93200093608204,48.358548435261945,47.81296556870298,47.82288360595703,9102400,0.0,48.03119659423828
2020-08-18,47.812965717375775,48.11055602878182,47.57489119781127,48.03119659423828,9829000,0.0,46.989627838134766
2020-08-19,47.73360549642599,47.99151987037727,46.84083457691616,46.989627838134766,17371000,0.0,46.96978759765625
2020-08-20,46.89043194913188,47.217780148402205,46.71187700986952,46.96978759765625,11308700,0.0,46.900352478027344
2020-08-21,46.95987205563247,47.118587145179895,46.59284412056645,46.900352478027344,14734100,0.0,47.58481216430664
2020-08-24,47.049147342959245,47.59473020141335,46.80115479056501,47.58481216430664,9257700,0.0,47.52529525756836
2020-08-25,47.614572732805016,47.664170489255106,47.26738465358815,47.52529525756836,7827800,0.0,47.773284912109375
2020-08-26,47.376495316560444,47.793124770293424,47.08882683305679,47.773284912109375,10124200,0.0,47.84272384643555
2020-08-27,47.862563705168114,48.42798643481476,47.81296595036977,47.84272384643555,10931600,0.0,49.42987823486328
2020-08-28,48.35854857319762,49.44971430942795,48.14031391232512,49.42987823486328,16420300,0.0,49.132286071777344
2020-08-31,49.40011849772726,49.66795092367718,48.95373112114407,49.132286071777344,18510800,0.0,48.72557830810547
2020-09-01,48.91405508006773,48.95373101473735,48.437909807436036,48.72557830810547,12590400,0.4939,50.778953552246094
2020-09-02,48.96365004050052,50.94759045521081,48.96365004050052,50.778953552246094,26332600,0.0,50.07465744018555
2020-09-03,50.987272031963585,51.72132789311161,49.697707688099,50.07465744018555,22289400,0.0,50.63016128540039
2020-09-04,50.530961992278066,51.056708785661066,49.87626179393522,50.63016128540039,21019500,0.0,49.410037994384766
2020-09-08,50.521043580659864,50.63016091025284,48.96365063880715,49.410037994384766,17776700,0.1779,49.786983489990234
2020-09-09,49.20172091458236,50.35240620710525,49.152123160883264,49.786983489990234,15252300,0.0,49.5985107421875
2020-09-10,49.94569880375639,50.27305079100654,49.54891298825853,49.5985107421875,15439500,0.0,50.650001525878906
2020-09-11,49.995301322600234,50.78887675323103,49.69770722505581,50.650001525878906,18272300,0.0,50.709999084472656
2020-09-14,50.970001220703125,51.22999954223633,50.56999969482422,50.709999084472656,10911700,0.0,51.04999923706055
2020-09-15,51.0,51.380001068115234,50.84000015258789,51.04999923706055,12838400,0.0,50.790000915527344
2020-09-16,50.95000076293945,51.45000076293945,50.7400016784668,50.790000915527344,15353900,0.0,50.54999923706055
2020-09-17,50.220001220703125,50.630001068115234,49.939998626708984,50.54999923706055,13287100,0.0,50.45000076293945
2020-09-18,50.75,51.15999984741211,50.209999084472656,50.45000076293945,23816600,0.0,49.09000015258789
2020-09-21,49.75,50.02000045776367,48.61000061035156,49.09000015258789,17514800,0.0,49.65999984741211
2020-09-22,49.11000061035156,50.040000915527344,49.06999969482422,49.65999984741211,13034600,0.0,48.209999084472656
2020-09-23,49.72999954223633,49.91999816894531,48.16999816894531,48.209999084472656,17121200,0.0,48.70000076293945
2020-09-24,48.209999084472656,49.099998474121094,47.560001373291016,48.70000076293945,16788100,0.0,48.720001220703125
2020-09-25,48.20000076293945,48.7599983215332,47.97999954223633,48.720001220703125,12603400,0.0,49.279998779296875
2020-09-28,49.310001373291016,49.709999084472656,49.13999938964844,49.279998779296875,11215700,0.0,48.91999816894531
2020-09-29,49.38999938964844,49.560001373291016,48.90999984741211,48.91999816894531,12426600,0.0,49.369998931884766
2020-09-30,49.27000045776367,49.619998931884766,48.88999938964844,49.369998931884766,15753700,0.0,49.18000030517578
2020-10-01,49.439998626708984,49.65999984741211,48.59000015258789,49.18000030517578,17577300,0.0,49.36000061035156
2020-10-02,48.7599983215332,49.58000183105469,48.54999923706055,49.36000061035156,13610100,0.0,49.380001068115234
2020-10-05,49.43000030517578,49.54999923706055,49.119998931884766,49.380001068115234,10628700,0.0,48.939998626708984
2020-10-06,49.54999923706055,49.72999954223633,48.83000183105469,48.939998626708984,10077400,0.0,49.560001373291016
2020-10-07,49.02000045776367,49.7599983215332,48.95000076293945,49.560001373291016,10135600,0.0,50.459999084472656
2020-10-08,49.709999084472656,50.540000915527344,49.540000915527344,50.459999084472656,12143900,0.0,50.810001373291016
2020-10-09,50.66999816894531,51.22999954223633,50.599998474121094,50.810001373291016,11407800,0.0,51.09000015258789
2020-10-12,50.84000015258789,51.529998779296875,50.83000183105469,51.09000015258789,11386500,0.0,50.220001220703125
2020-10-13,50.9900016784668,50.9900016784668,49.900001525878906,50.220001220703125,14365300,0.0,50.119998931884766
2020-10-14,50.04999923706055,50.4900016784668,49.650001525878906,50.119998931884766,10582900,0.0,49.9900016784668
2020-10-15,49.400001525878906,50.130001068115234,49.29999923706055,49.9900016784668,9961700,0.0,50.029998779296875
2020-10-16,49.9900016784668,50.349998474121094,49.869998931884766,50.029998779296875,13569800,0.0,49.619998931884766
2020-10-19,50.029998779296875,50.47999954223633,49.459999084472656,49.619998931884766,9930400,0.0,50.25
2020-10-20,49.88999938964844,50.619998931884766,49.790000915527344,50.25,10970700,0.0,49.9900016784668
2020-10-21,49.959999084472656,50.43000030517578,49.77000045776367,49.9900016784668,12517400,0.0,50.68000030517578
2020-10-22,51.16999816894531,51.20000076293945,50.380001068115234,50.68000030517578,20189200,0.0,50.52000045776367
2020-10-23,51.0,51.18000030517578,50.470001220703125,50.52000045776367,13491300,0.0,49.79999923706055
2020-10-26,50.34000015258789,50.5099983215332,49.20000076293945,49.79999923706055,14696400,0.0,49.900001525878906
2020-10-27,49.810001373291016,50.290000915527344,49.54999923706055,49.900001525878906,13892100,0.0,47.959999084472656
2020-10-28,49.0,49.150001525878906,47.779998779296875,47.959999084472656,19886200,0.0,48.02000045776367
2020-10-29,47.72999954223633,48.47999954223633,47.29999923706055,48.02000045776367,15369900,0.0,48.060001373291016
2020-10-30,47.810001373291016,48.119998931884766,47.369998931884766,48.060001373291016,15804000,0.0,48.619998931884766
2020-11-02,48.75,48.95000076293945,48.2400016784668,48.619998931884766,15156100,0.0,49.349998474121094
2020-11-03,49.220001220703125,49.959999084472656,49.0,49.349998474121094,15285100,0.0,49.16999816894531
2020-11-04,49.43000030517578,50.209999084472656,49.08000183105469,49.16999816894531,12930800,0.0,49.439998626708984
2020-11-05,49.7599983215332,50.209999084472656,49.34000015258789,49.439998626708984,12452400,0.0,49.45000076293945
2020-11-06,49.650001525878906,49.9900016784668,49.25,49.45000076293945,9294900,0.0,52.56999969482422
2020-11-09,52.5,53.2599983215332,52.06999969482422,52.56999969482422,33442000,0.0,53.97999954223633
2020-11-10,52.56999969482422,54.279998779296875,52.45000076293945,53.97999954223633,29706700,0.0,53.58000183105469
2020-11-11,53.93000030517578,54.29999923706055,53.33000183105469,53.58000183105469,17399900,0.0,53.0099983215332
2020-11-12,53.04999923706055,53.209999084472656,52.61000061035156,53.0099983215332,15024400,0.0,53.45000076293945
2020-11-13,53.25,53.5,52.88999938964844,53.45000076293945,12447900,0.0,53.849998474121094
